CCN(CC)CCNC(=O)c1ccc2c(c1)[nH]c(=O)n(-c1ccccc1)c2=O,-9.0
CCCCCNC(=O)c1ccc2c(c1)[nH]c(=O)n(-c1ccccc1)c2=O,-9.9
Cc1cc2nc(-c3ccc(NC(=O)c4cc5ccccc5o4)cc3)oc2c(C)c1,-11.3
C[C@H](N1CCN(c2cc(-c3ccccc3)nc3ccnn32)CC1)C(F)(F)F,-8.6
C[C@@H](N1CCN(c2cc(-c3ccccc3)nc3ccnn32)CC1)C(F)(F)F,-8.2
CCOC(=O)c1c(C)[nH]c(/C=C2/c3cc(S(N)(=O)=O)ccc3NC2=O)c1C,-7.7
CCOC(=O)c1c(C)[nH]c(/C=C2\c3cc(S(N)(=O)=O)ccc3NC2=O)c1C,-6.7
CC(=O)N1CCN(c2cc(-c3ccncc3)nc3ccnn32)CC1,-7.7
O=C(Nc1cc(-c2nnc3n2CCCCC3)ccc1Cl)c1cc2cc(Cl)ccc2o1,-10.2
O=C(Nc1ccc2oc(-c3cccc(F)c3)nc2c1)c1ccc(Cl)c(Cl)c1,-9.9
Cc1cccc2c1CN(C(=O)COc1ccc3ccc(=O)oc3c1)CC2,-9.6
Cc1ccc2oc(C(=O)Nc3cc(-c4nnc5n4CCCCC5)ccc3C)cc2c1,-10.4
O=C1c2ccccc2CN1c1ccc2nc(-c3ccc(Br)cc3)oc2c1,-9.9
O=C(Nc1ccc2oc(-c3ccc(Br)cc3)nc2c1)c1cc(Cl)ccc1Cl,-9.4
NC(=O)c1oc2ccccc2c1NC(=O)c1cc(=O)c2ccccc2o1,-9.3
CC(C)COc1cccc(C(=O)NC(=S)Nc2cccc(-c3cc4ccccc4oc3=O)c2)c1,-11.3
COc1cc2c(cc1OC)[C@H](COc1ccc3c(C)cc(=O)oc3c1)N(C(=O)c1cccc([N+](=O)[O-])c1)CC2,-10.1
COc1cc2c(cc1OC)[C@@H](COc1ccc3c(C)cc(=O)oc3c1)N(C(=O)c1cccc([N+](=O)[O-])c1)CC2,-10.6
CC(=O)c1ccc(NC(=O)c2ccc(COc3ccc4c(C)cc(=O)oc4c3)cc2)cc1,-10.2
C=CS(=O)(=O)c1cccc(Nc2cc(S(=O)(=O)O)c(N)c3c2C(=O)c2ccccc2C3=O)c1,-9.2
CC[C@@H](NC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C)c1ccc(F)c(F)c1,-11.2
O=C(c1ccccc1)C1=C[C@@H]2[C@@H]3C(=O)N(c4ccc5c(c4)OCO5)C(=O)[C@@H]3[C@@H](C(=O)c3ccc(Cl)cc3)N2C=C1,-9.6
COc1cc(CN2CCC(n3nccc3NC(=O)c3ccccc3)CC2)cc(OC)c1,-7.9
O=C(c1ccccc1)C1=C[C@@H]2[C@H]3C(=O)N(c4ccc5c(c4)OCO5)C(=O)[C@H]3[C@@H](C(=O)c3ccc(Cl)cc3)N2C=C1,-11.0
O=C(c1ccccc1)C1=C[C@@H]2[C@H]3C(=O)N(c4ccc5c(c4)OCO5)C(=O)[C@@H]3[C@H](C(=O)c3ccc(Cl)cc3)N2C=C1,-9.9
O=C(c1ccccc1)C1=C[C@H]2[C@H]3C(=O)N(c4ccc5c(c4)OCO5)C(=O)[C@@H]3[C@H](C(=O)c3ccc(Cl)cc3)N2C=C1,-10.2
O=C(c1ccccc1)C1=C[C@@H]2[C@@H]3C(=O)N(c4ccc5c(c4)OCO5)C(=O)[C@@H]3[C@H](C(=O)c3ccc(Cl)cc3)N2C=C1,-8.6
O=C(c1ccccc1)C1=C[C@H]2[C@@H]3C(=O)N(c4ccc5c(c4)OCO5)C(=O)[C@@H]3[C@H](C(=O)c3ccc(Cl)cc3)N2C=C1,-10.6
O=C(c1ccccc1)C1=C[C@@H]2[C@@H]3C(=O)N(c4ccc5c(c4)OCO5)C(=O)[C@H]3[C@@H](C(=O)c3ccc(Cl)cc3)N2C=C1,-9.5
O=C(c1ccccc1)C1=C[C@@H]2[C@@H]3C(=O)N(c4ccc5c(c4)OCO5)C(=O)[C@H]3[C@H](C(=O)c3ccc(Cl)cc3)N2C=C1,-9.8
CN(CCNC(=O)c1ccc2noc(-c3ccc(F)cc3)c2c1)c1ccccc1,-9.8
CC(=O)N1CCN(c2cc(-c3ccc(F)cc3)nc3ccnn32)CC1,-8.8
Cc1cccnc1CCNc1cc(-c2ccccc2)nc2ccnn21,-8.8
O=C(Nc1ccc2oc(-c3cccc(Cl)c3)nc2c1)c1cc(Cl)ccc1Cl,-9.7
COc1cccc(C(=O)Nc2ccc3oc(-c4cccc(Br)c4)nc3c2)c1,-9.6
O=C(c1cccc(S(=O)(=O)Nc2ccc(Cl)cc2)c1)N1CCc2ccccc2C1,-11.1
CCCCNC(=O)CN1CCN(c2cc(-c3ccccc3)nc3ccnn32)CC1,-8.4
CCn1c(SCC(=O)c2ccc3c(c2)Cc2ccccc2-3)nnc1-c1ccc(N)cc1,-10.0
O=C(Nc1ccc2oc(-c3cccc4ccccc43)nc2c1)c1ccc(Cl)cc1Cl,-10.3
Cc1ccc(N2NC(=O)/C(=C/c3ccc(-c4ccc(C(N)=O)cc4)o3)C2=O)cc1C,-10.6
O=C(Nc1ccc(S(=O)(=O)Nc2nncs2)cc1)c1cc2ccccc2oc1=O,-10.8
COc1ccc(-c2cc(C(=O)Nc3ccc(S(=O)(=O)Nc4nccs4)cc3)c3ccccc3n2)cc1,-10.3
CCc1ccc(-c2cc(NC(=O)CSc3n[nH]c(N)n3)n(-c3ccccc3)n2)cc1,-9.2
O=C(Nc1ccc(-c2nc3ccccc3o2)cc1)c1cccc(OC(F)F)c1,-10.3
COc1ccc2oc(=O)c(-c3nnc(Nc4ccccc4Cl)s3)cc2c1,-8.9
Cc1ccc2oc(C(=O)N3CCN(C(=O)CCC4CCCCC4)CC3)cc2c1,-8.8
Cn1nc(-c2ccc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2)c2ccccc2c1=O,-9.7
O=C(CSc1nnc(-c2ccccc2)n1-c1ccccc1)NN=Cc1ccccc1Cl,-7.3
Cc1ccc(-c2onc3ccc(C(=O)N4CCN(c5cccc(C)c5)[C@H](C)C4)cc32)cc1,-9.2
Cc1ccc(-c2onc3ccc(C(=O)N4CCN(c5cccc(C)c5)[C@@H](C)C4)cc32)cc1,-10.0
O=C(NC1CC1)c1ccc2c(O)nc3c(-c4cccc(F)c4)nnn3c2c1,-10.5
Cc1ccc(CN(C)C)cc1NC(=O)c1ccc2c(c1)OCO2,-8.8
Cc1ccc2oc(C(=O)Nc3cc(-c4nnc5n4CCCCC5)ccc3Cl)cc2c1,-10.7
O=C(Nc1ccc2oc(-c3ccccc3Br)nc2c1)c1cc(Br)ccc1Cl,-9.1
CCN(CC)c1ccc(-c2nc3cc(NC(=O)c4ccc(Cl)c(Cl)c4)ccc3o2)cc1,-8.6
Cc1cc(NC(=O)c2cc3nc(-c4ccc(Br)cc4)cc(C(F)(F)F)n3n2)no1,-10.7
O=C(c1ccc(-c2ccccc2)cc1)N1CCC(c2nc3c(nnn3Cc3c(F)cccc3Cl)c(O)n2)CC1,-11.1
C[C@@H]1CN(S(=O)(=O)c2ccc(C(=O)Nc3nnc(-c4ccc(F)cc4)o3)cc2)C[C@@H](C)O1,-10.4
C[C@H]1CN(S(=O)(=O)c2ccc(C(=O)Nc3nnc(-c4ccc(F)cc4)o3)cc2)C[C@H](C)O1,-10.5
C[C@@H]1CN(S(=O)(=O)c2ccc(C(=O)Nc3nnc(-c4ccc(F)cc4)o3)cc2)C[C@H](C)O1,-10.6
NC(=O)c1ccc(NC(=O)c2ccc(Nc3ccc4c(c3)C(=O)CCC4)cc2)cc1,-10.9
CC(C)(C)C1C/C(=C\c2ccc3c(c2)OCO3)C(=O)/C(=C/c2ccc3c(c2)OCO3)C1,-9.4
COc1cc(C(=O)Nc2cc(C)ccc2C)ccc1O,-8.0
c1cc2nc(-c3ccccc3)cc(N3CCN(c4ncccn4)CC3)n2n1,-9.2
O=C(Nc1ccc2oc(-c3ccc(-c4ccccc4)cc3)nc2c1)c1ccc2c(c1)OCO2,-10.7
O=C(Nc1nnc(-c2ccccc2)s1)c1ccc(N2CCCC2=O)cc1,-9.9
NC(=O)c1oc2ccccc2c1NC(=O)c1cc(=O)c2ccc(Cl)cc2o1,-9.6
Cc1ccc(-c2cc(C(=O)NCCc3cnccn3)c3ccccc3n2)c(C)c1,-10.4
O=C(COC(=O)c1cc(-c2ccc(F)cc2)nc2ccccc21)N[C@@H]1CCS(=O)(=O)C1,-9.6
O=C(COC(=O)c1cc(-c2ccc(F)cc2)nc2ccccc21)N[C@H]1CCS(=O)(=O)C1,-9.7
COc1ccc(-c2nc3cc(NC(=O)c4cccc(Br)c4)ccc3o2)cc1Br,-9.2
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)N(C)Cc1cccc2cccnc21,-11.6
Cc1ccnc(NS(=O)(=O)c2ccc(NC(=O)c3cccc(C(=O)Nc4ccc(S(=O)(=O)Nc5nccc(C)n5)cc4)c3)cc2)n1,-9.6
C=Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)Nc3nccc(C)n3)cc2)cc1,-10.0
O=C(Nc1ccc2oc(-c3ccc(I)cc3)nc2c1)c1cc(Cl)ccc1Cl,-9.2
Cc1cccc2c1CCN(C(=O)COc1ccc3ccc(=O)oc3c1)C2,-9.4
COc1cc([C@@H]2CC(=O)c3cnc(N4CCc5ccccc5C4)nc3C2)cc(OC)c1OC,-9.1
COc1cc([C@H]2CC(=O)c3cnc(N4CCc5ccccc5C4)nc3C2)cc(OC)c1OC,-9.0
CCCn1nnc(NC(=O)c2ccc(-c3cc4ccccc4oc3=O)cc2)n1,-11.0
CCOc1ccc(N2C(=O)c3ccc(C(=O)N(C)c4ccc5c(c4)OCO5)cc3C2=O)cc1,-10.4
CN(C1CCCCC1)S(=O)(=O)c1ccc(C(=O)Nc2ccc3c(c2)C(=O)NC3=O)cc1,-10.7
O=C(Nc1ccc2oc(-c3cccc4ccccc43)nc2c1)c1ccc2c(c1)OCO2,-11.1
CCc1cccc2c(/C=C3/c4ccc(C#N)cc4NC3=O)c[nH]c21,-10.9
CCc1cccc2c(/C=C3\c4ccc(C#N)cc4NC3=O)c[nH]c21,-8.2
CCc1ccc(-c2nc3cc(NC(=O)c4cc(Cl)ccc4Cl)ccc3o2)cc1,-9.9
O=C1c2ccc3c4c(ccc(c42)C(=O)N1c1cccc(Cl)c1)CC3,-10.2
O=C1c2ccc3c4c(ccc(c42)C(=O)N1c1cccc(Br)c1)CC3,-9.4
COC(=O)COc1ccc2cc(-c3cc(F)cc(F)c3)c(=O)oc2c1,-11.1
CCc1cccc(C)c1NC(=O)c1cccc(NC(=O)N2CCSc3ncccc32)c1,-9.5
C=CCOc1ccc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cc2)cc1OC,-9.2
COc1ccc(C(=O)Nc2cccc(-c3nc4ccccc4[nH]3)c2)cc1OC,-8.8
O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccc2c(c1)nc1n(c2=O)CCCCC1,-9.3
O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccc2c(c1)nc1n(c2=O)CCCCC1,-10.0
O=C(O)c1cc(-c2ccc(-c3nccc4cnccc43)cc2)nc2ccccc21,-9.4
CN1c2ccc(S(=O)(=O)Nc3ccc4oc5c(c4c3)C(=O)CC(C)(C)C5)c3cccc(c23)C1=O,-9.4
CC(C)CC(=O)N1CCN(c2ccc(NC(=O)c3ccc(OCc4ccccc4)cc3)cc2)CC1,-10.5
O=C(NC(=S)Nc1ccc(-c2cc3ccccc3oc2=O)cc1)c1ccc2c(c1)OCO2,-11.6
COc1cc(-c2cc(C(=O)Nc3nc4c(s3)C(=O)CCC4)c3ccccc3n2)cc(OC)c1OC,-9.2
COc1ccc(N(C)C(=O)c2ccc3c(c2)S(=O)(=O)c2ccccc2C3=O)cc1OC,-9.1
O=C(c1ccc2noc(-c3ccc(F)cc3)c2c1)N1CCN(c2ccncc2)CC1,-9.6
Cc1ccc(NS(=O)(=O)c2cccc(C(=O)N3CCc4cc(Cl)ccc4C3)c2)cc1,-9.8
Cn1c(SCC(=O)c2ccc3c(c2)Cc2ccccc2-3)nnc1-c1cccnc1,-10.7
O=C(c1ccc2c(c1)nc1n(c2=O)CCCCC1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-9.6
COC(=O)c1ccc(C(=O)Nc2nnc(-c3ccc4c(c3)OCCO4)o2)cc1,-9.6
O=C(Cc1ccc(NC(=O)c2cc3ccccc3o2)cc1)Nc1ccc(-c2nnc3n2CCCC3)cc1,-9.8
C[C@@H](CNC(=O)c1ccc2c(c1)nc1n(c2=O)CCCCC1)N1CCN(c2ccccc2)CC1,-9.7
C[C@H](CNC(=O)c1ccc2c(c1)nc1n(c2=O)CCCCC1)N1CCN(c2ccccc2)CC1,-9.2
O=C1C=CC(=O)N1c1ccc2c(c1)Cc1cc(Cl)ccc1-2,-10.5
Cc1cccc(N2CCN(C(=O)c3ccc4c(c3)nc3n(c4=O)CCCCC3)CC2)c1C,-11.5
CC(C)c1ccc(NC(=O)c2ccc3c(c2)[nH]c(=O)c(S(=O)(=O)c2ccccc2)c3O)cc1,-9.3
CC(=O)Nc1ccc(C(=O)Nc2ccc(S(=O)(=O)Nc3ncccn3)cc2)cc1,-10.0
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCc1ccc2c(c1)OCO2,-11.4
CC(=N)N(Cc1cccc(CN)c1)C(=O)c1c(C)[nH]c(/C=C2/c3cc(F)ccc3NC2=O)c1C,-10.2
COc1cc(C(=O)Nc2cccc(-c3nc4ccccc4o3)c2)cc(OC)c1O,-9.1
Cc1[nH]c(/C=C2/c3cc(F)ccc3NC2=O)c(C)c1C(=O)NC(=N)SCCN,-10.4
O=C(Nc1cccc2c1OCO2)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,-10.3
Cc1cc(C)c(-c2cc(NC(=O)CSc3n[nH]c(CO)n3)n(-c3ccccc3)n2)cc1C,-10.7
COc1cc(OC)cc(C(=O)NC(=S)Nc2cc(-c3cc4ccccc4oc3=O)ccc2C)c1,-11.3
O=C(c1ccc2cc[nH]c2c1)N1CCc2c(cnn2-c2ccccc2)C1,-10.4
Cc1nocc1CNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,-11.0
CC(C)c1nn2c(nc(COC(=O)c3cccc(NC(=O)c4cccc5ccccc54)c3)cc2=O)s1,-9.9
Cc1ccccc1OCC(=O)Nc1cccc(-c2nnco2)c1,-8.2
CCOc1ccc(C(=O)Nc2ccc3oc(-c4cccc5c(Cl)cccc45)nc3c2)cc1Br,-9.7
Cc1ccc(/C=C2/C[C@@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@@H]4CC[C@]3(C)C2=O)cc1,-9.7
Cc1ccc(/C=C2/C[C@@H]3[C@@H]4CC=C5C[C@H](O)CC[C@]5(C)[C@@H]4CC[C@]3(C)C2=O)cc1,-9.7
Cc1ccc(/C=C2/C[C@H]3[C@@H]4CC=C5C[C@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)C2=O)cc1,-9.4
Cc1ccc(/C=C2/C[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)C2=O)cc1,-9.2
Cc1ccc(/C=C2/C[C@@H]3[C@@H]4CC=C5C[C@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)C2=O)cc1,-8.3
Cc1ccc(/C=C2/C[C@@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)C2=O)cc1,-8.2
CC(=O)Nc1ccc(NC(=S)Nc2ccc3c(c2)Cc2ccccc2-3)cc1,-10.2
Cc1cc2nc(-c3ccccc3)cc(C(=O)OCC(=O)N[C@@H]3CCS(=O)(=O)C3)c2cc1C,-9.0
Cc1cc2nc(-c3ccccc3)cc(C(=O)OCC(=O)N[C@H]3CCS(=O)(=O)C3)c2cc1C,-9.2
COc1ccc(C(=O)Nc2ccc3oc(-c4ccccc4Br)nc3c2)cc1Br,-9.2
CN1Cc2c(cccc2-c2ccc(NC(N)=O)cc2)C1=O,-8.6
CC(C)CCNC(=O)c1ccc2c(c1)[nH]c(=O)n(-c1ccccc1)c2=O,-9.1
O=C(Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1)c1cc(-c2cccnc2)nc2ccccc21,-9.7
O=C(Nc1nnc(-c2ccc3c(c2)OCCO3)o1)c1ccc(Oc2ccccc2)cc1,-9.7
C[C@@H]1CN(c2cc(-c3ccccc3)nc3ccnn32)C[C@H](C)N1C,-8.4
Cc1cccc(-c2nnc(NC(=O)c3ccc(N4C(=O)CCC4=O)cc3)s2)c1,-10.6
Cc1ccc(-c2nc3cc(NC(=O)c4ccc(Cl)c(Cl)c4)ccc3o2)cc1C,-10.8
CCNC(=O)c1ccc(CNCC2CCN(C(=O)OCc3ccccc3)CC2)cc1,-8.9
CC(C)CCNC(=O)c1ccc2c(O)nc3c(-c4ccccc4F)nnn3c2c1,-9.3
CC(=O)N1CCN(c2cccc(NC(=O)c3ccc(COc4ccccc4)cc3)c2)CC1,-9.2
Cc1cccc(NC(=O)c2oc3ccccc3c2NC(=O)c2cc(=O)c3c(C)cc(C)cc3o2)c1,-11.0
O=C1OCc2ccc(-c3cccc(-c4ccccc4)c3)cc21,-10.7
COc1ccc(-c2cc3nc(-c4ccccc4)cc(N4CCN(C(C)=O)CC4)n3n2)cc1,-9.5
O=C(c1ccccc1)C1=C[C@@H]2[C@H]3C(=O)N(c4ccc5c(c4)OCCO5)C(=O)[C@H]3[C@@H](C(=O)c3ccc(Cl)cc3)N2C=C1,-10.8
O=C(c1ccccc1)C1=C[C@@H]2[C@H]3C(=O)N(c4ccc5c(c4)OCCO5)C(=O)[C@@H]3[C@H](C(=O)c3ccc(Cl)cc3)N2C=C1,-10.1
O=C(c1ccccc1)C1=C[C@H]2[C@H]3C(=O)N(c4ccc5c(c4)OCCO5)C(=O)[C@@H]3[C@H](C(=O)c3ccc(Cl)cc3)N2C=C1,-10.4
O=C(c1ccccc1)C1=C[C@@H]2[C@@H]3C(=O)N(c4ccc5c(c4)OCCO5)C(=O)[C@@H]3[C@H](C(=O)c3ccc(Cl)cc3)N2C=C1,-8.7
O=C(c1ccccc1)C1=C[C@H]2[C@@H]3C(=O)N(c4ccc5c(c4)OCCO5)C(=O)[C@@H]3[C@H](C(=O)c3ccc(Cl)cc3)N2C=C1,-10.0
O=C(c1ccccc1)C1=C[C@@H]2[C@@H]3C(=O)N(c4ccc5c(c4)OCCO5)C(=O)[C@@H]3[C@@H](C(=O)c3ccc(Cl)cc3)N2C=C1,-8.6
O=C(c1ccccc1)C1=C[C@@H]2[C@@H]3C(=O)N(c4ccc5c(c4)OCCO5)C(=O)[C@H]3[C@@H](C(=O)c3ccc(Cl)cc3)N2C=C1,-9.8
O=C(c1ccccc1)C1=C[C@@H]2[C@@H]3C(=O)N(c4ccc5c(c4)OCCO5)C(=O)[C@H]3[C@H](C(=O)c3ccc(Cl)cc3)N2C=C1,-9.4
COc1ccc(C(=O)Nc2cc(C)ccc2C)cc1OC,-8.0
O=C(Nc1c2ccccc2oc1C(=O)Nc1cccc(C(F)(F)F)c1)c1ccco1,-9.0
Cc1ccc2c(c1)CCN(C(=O)COc1ccc3ccc(=O)oc3c1)C2,-9.9
COc1cc(OC)cc(C(=O)Nc2ccc3oc(-c4cc(C)cc(C)c4)nc3c2)c1,-9.3
O=C(c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O)N1CCN(c2cccc(F)c2F)CC1,-10.9
O=C(c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O)N1CCN(c2cccc(F)c2F)CC1,-11.6
CCOc1cccc(C(=O)Nc2ccc(C(=O)Nc3ccc(-c4nc5ccccc5o4)cc3)cc2)c1,-10.3
COC(=O)c1ccc2c(c1)s/c(=N/C(=O)c1ccc(S(=O)(=O)N3CCCc4ccccc43)cc1)n2C,-9.7
Cc1ccc(Cl)cc1N1CCN(C(=O)c2ccc3c(Cl)c4c(nc3c2)CCC4)CC1,-10.2
COc1cccc(NC(=O)c2ccc(N3C(=O)c4ccccc4C3=O)cc2)c1,-10.4
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)N[C@H](CO)c1cccc(C)c1,-10.9
Cc1cccc(N2C(=O)c3ccc(-c4nc5ccccc5o4)cc3C2=O)c1,-10.7
O=C(Nc1cc(-c2nnc3n2CCCCC3)ccc1F)c1cc2ccccc2o1,-10.8
COc1cc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cc2)ccc1OC(C)C,-9.2
CCOc1cc(/C=C\C(=O)c2ccc3ccccc3c2O)ccc1OCC(=O)O,-8.2
CCOc1cc(/C=C/C(=O)c2ccc3ccccc3c2O)ccc1OCC(=O)O,-9.2
COc1cc(C(=O)Nc2cccc(-c3nc4ccccc4o3)c2)cc(OC)c1OC,-8.7
COc1cc(/C=C\C(=O)c2ccc3ccccc3c2O)ccc1O,-8.6
COc1cc(/C=C/C(=O)c2ccc3ccccc3c2O)ccc1O,-9.6
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)N[C@H](c1cccnc1)C(C)C,-10.9
CC[C@@H](C)c1ccc(-c2cc(C(=O)OCC(=O)N[C@@H]3CCS(=O)(=O)C3)c3ccccc3n2)cc1,-9.3
CC[C@H](C)c1ccc(-c2cc(C(=O)OCC(=O)N[C@@H]3CCS(=O)(=O)C3)c3ccccc3n2)cc1,-9.8
CC[C@@H](C)c1ccc(-c2cc(C(=O)OCC(=O)N[C@H]3CCS(=O)(=O)C3)c3ccccc3n2)cc1,-9.5
CC[C@H](C)c1ccc(-c2cc(C(=O)OCC(=O)N[C@H]3CCS(=O)(=O)C3)c3ccccc3n2)cc1,-9.8
O=C(Cn1c(=O)n(CCc2c[nH]c3ccccc23)c(=O)c2cccnc21)Nc1ccccc1C(F)(F)F,-11.1
Cc1ccc(Cl)cc1N1CCN(C(=O)c2ccc3noc(-c4ccccc4)c3c2)CC1,-10.2
O=C(c1ccc2noc(-c3ccc(F)cc3)c2c1)N1CCN(c2ccccc2O)CC1,-9.6
CN(C)C1CN(c2cc(-c3ccccc3)nc3ccnn32)C1,-8.0
CCN1CCc2nc(NC(=O)c3cc(S(=O)(=O)N4CCc5ccccc54)ccc3OC)sc2C1,-9.5
CCN(CCNC(=O)c1ccc2c(c1)nc1n(c2=O)CCCCC1)c1ccccc1C,-8.8
Cc1sc(NC(=O)c2ccc3c(c2)OCO3)nc1-c1ccc2c(c1)CCN2C(=O)c1ccc(F)cc1,-11.3
Cc1cc(C)cc(C(=O)NCC(=O)OCC(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)c1,-8.4
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCc1cccc2[nH]ncc21,-11.6
COCCCNC(=O)c1ccc2c(c1)[nH]c(=O)n(-c1ccccc1)c2=O,-8.7
Cn1nnc2c(sc3nc(N4CCCCC4)c4c(c32)CCCC4)c1=O,-8.1
Cc1ccc(-c2cc3ccccc3oc2=O)cc1NC(=S)NC(=O)c1ccc2c(c1)OCO2,-11.7
Cc1cccc(-c2nc3ccc(N4Cc5ccccc5C4=O)cc3o2)c1,-10.2
O=C(Nc1ccc2oc(-c3ccc(F)cc3)nc2c1)c1ccc2c(c1)OCO2,-10.1
O=C(Nc1nnc(-c2ccc(Cl)cc2)s1)c1ccc(N2C(=O)CCC2=O)cc1,-9.5
Cc1ccc(OCC(=O)Nc2cccc(C(=O)OCc3cc(=O)n4nc(C5CC5)sc4n3)c2)cc1,-9.8
CCc1ccc2oc(-c3ccc(NC(=O)c4cc5ccccc5o4)cc3O)nc2c1,-10.5
O=C(CN1CCN(c2cc(-c3ccccc3)nc3ccnn32)CC1)NC1CC1,-8.7
COC(=O)CN(Cc1ccccc1)C(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,-9.9
Cc1cccc(NC(=O)c2ccc3[nH]c(=O)c(=O)[nH]c3c2)c1,-10.0
O=C(Nc1ccc(N2CCCCC2)cc1)c1ccc(-c2cc3ccccc3oc2=O)cc1,-11.5
CCCN1C/C(=C\c2c3ccccc3cc3ccccc32)C(=O)/C(=C/c2c3ccccc3cc3ccccc32)C1,-8.6
Fc1ccc2c(c1)[nH]nc2-c1nc2cc(N3CCCC3)ccc2[nH]1,-9.9
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)N(Cc1cnc[nH]1)Cc1ccccc1,-10.5
Cc1[nH]c(/C=C2/c3cc(F)ccc3NC2=O)c(C)c1C(=O)N[C@@H](CCO)c1ccc(N)cc1,-10.3
COc1ccccc1-c1nnc(NC(=O)c2ccc(S(=O)(=O)N3C[C@H](C)O[C@@H](C)C3)cc2)o1,-8.6
COc1ccccc1-c1nnc(NC(=O)c2ccc(S(=O)(=O)N3C[C@@H](C)O[C@H](C)C3)cc2)o1,-8.8
COc1ccccc1-c1nnc(NC(=O)c2ccc(S(=O)(=O)N3C[C@@H](C)O[C@@H](C)C3)cc2)o1,-8.7
Cn1c(SCC(=O)c2ccc3c(c2)Cc2ccccc2-3)nnc1-c1ccc(Cl)cc1Cl,-10.7
Cc1ccc2oc(C(=O)N3CCN(C(=O)CCC4CCCC4)CC3)cc2c1,-8.7
Cc1ccc2nc(-c3ccc(NC(=O)CN4C(=O)N[C@@](C)(c5ccc(Cl)cc5Cl)C4=O)cc3)sc2c1,-10.3
Cc1ccc2nc(-c3ccc(NC(=O)CN4C(=O)N[C@](C)(c5ccc(Cl)cc5Cl)C4=O)cc3)sc2c1,-10.4
COc1cccc(-c2nc3cc(NC(=O)c4cc(OC)cc(OC)c4)ccc3o2)c1,-9.5
O=C(O)c1cc(-c2ccc(-c3cncnc3)cc2)nc2ccccc21,-9.6
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCc1c(C)cc(C)nc1O,-9.8
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCc1cnc2[nH]ccc2c1,-9.9
COc1ccc(-c2cc(=O)c3ccc(OC)cc3o2)c(OC)c1,-8.3
N#Cc1ccc(N2CCN(C(=O)c3ccc4c(c3)C[C@H](c3ccccc3)OC4=O)CC2)c(F)c1,-11.2
N#Cc1ccc(N2CCN(C(=O)c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)CC2)c(F)c1,-11.3
O=C1NCCc2[nH]c(-c3ccnc(-c4ccc5sccc5c4)c3)cc21,-9.9
COc1cccc(C(=O)Nc2ccc3oc(-c4cccc(F)c4)nc3c2)c1,-9.9
CCCCOc1ccc(C(=O)Nc2ccc3oc(-c4cccc5c(Cl)cccc45)nc3c2)cc1,-10.3
CC(C)COc1ccc(C(=O)Nc2ccc3oc(-c4cccc5c(Cl)cccc45)nc3c2)cc1,-11.0
O=c1ccc2cc(-c3coc4ccccc43)ccc2o1,-10.8
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCc1cnc(Cl)cn1,-9.6
CN1C/C(=C/c2cccc3ccccc23)C(=O)/C(=C\c2cccc3ccccc23)C1,-8.2
CN1C/C(=C\c2cccc3ccccc23)C(=O)/C(=C/c2cccc3ccccc23)C1,-9.9
COc1cccc2cc(C(=O)Nc3ccc(-c4nnc5n4CCCCC5)cc3)oc21,-9.1
