COc1ccc2c(c1)C=C[C@@H]1N2[C@H](C(C)=O)[C@@H](C(=O)c2ccncc2)[C@]12c1ccccc1NC2=O,-10.8
COc1ccc2c(c1)C=C[C@@H]1N2[C@H](C(C)=O)[C@H](C(=O)c2ccncc2)[C@]12c1ccccc1NC2=O,-11.1
COc1ccc2c(c1)C=C[C@@H]1N2[C@H](C(C)=O)[C@H](C(=O)c2ccncc2)[C@@]12c1ccccc1NC2=O,-11.1
O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1CCN(c2ncncn2)CC1,-12.2
O=C1N/C(=C/c2c(OCc3ccccc3)ccc3ccccc32)C(=O)N1Cc1ccccc1,-11.3
COc1ccc(CCNC(=O)c2ccc(Cn3c(=O)c4ccccc4n(CC(=O)Nc4ccc(C)cc4)c3=O)cc2)cc1OC,-11.1
CCCN1CCN(C(=O)c2oc3ccccc3c2NC(=O)c2c(F)cccc2F)CC1,-10.4
O=C(NC1=NCCS1)c1cc(-c2ccccc2)nc2cc(F)ccc21,-10.1
CCN(CC)c1ccc([C@@H]2Nc3ccc4ccccc4c3C3=C2C(=O)CCC3)cc1,-10.5
CCN(CC)c1ccc([C@H]2Nc3ccc4ccccc4c3C3=C2C(=O)CCC3)cc1,-11.9
CN1CCN(S(=O)(=O)c2cccc(NC(=O)c3c4ccccc4nc4c3CN(C)CC4)c2)CC1,-11.2
Cc1ccc2c(c1)C=C[C@H]1N2[C@H](C(=O)c2ccc(Cl)cc2)[C@H](C(=O)c2ccc(F)cc2)[C@]12C(=O)Nc1ccccc12,-12.2
COc1ccc(C(=O)[C@@H]2[C@@H]3CCCN3[C@]3(C(=O)Nc4c3cc(Cl)cc4C)[C@@]23C(=O)Nc2ccccc23)c(OC)c1,-13.1
Cc1ccc2c(c1)C=C[C@@H]1N2[C@H](C(=O)c2ccc(Cl)cc2)[C@H](C(=O)c2ccc(F)cc2)[C@]12C(=O)Nc1ccccc12,-12.7
COc1ccc(C(=O)[C@@H]2[C@H]3CCCN3[C@]3(C(=O)Nc4c3cc(Cl)cc4C)[C@]23C(=O)Nc2ccccc23)c(OC)c1,-12.4
COc1ccc(C(=O)[C@@H]2[C@H]3CCCN3[C@@]3(C(=O)Nc4c3cc(Cl)cc4C)[C@]23C(=O)Nc2ccccc23)c(OC)c1,-11.9
COc1ccc(C(=O)[C@@H]2[C@H]3CCCN3[C@]3(C(=O)Nc4c3cc(Cl)cc4C)[C@@]23C(=O)Nc2ccccc23)c(OC)c1,-11.8
COc1ccc(C(=O)[C@@H]2[C@H]3CCCN3[C@@]3(C(=O)Nc4c3cc(Cl)cc4C)[C@@]23C(=O)Nc2ccccc23)c(OC)c1,-11.5
COc1ccc(C(=O)[C@@H]2[C@@H]3CCCN3[C@@]3(C(=O)Nc4c3cc(Cl)cc4C)[C@@]23C(=O)Nc2ccccc23)c(OC)c1,-12.2
Cc1ccc2c(c1)C=C[C@@H]1N2[C@H](C(=O)c2ccc(Cl)cc2)[C@@H](C(=O)c2ccc(F)cc2)[C@]12C(=O)Nc1ccccc12,-12.2
Cc1ccc2c(c1)C=C[C@@H]1N2[C@H](C(=O)c2ccc(Cl)cc2)[C@H](C(=O)c2ccc(F)cc2)[C@@]12C(=O)Nc1ccccc12,-10.8
Cc1ccc2c(c1)C=C[C@@H]1N2[C@H](C(=O)c2ccc(Cl)cc2)[C@@H](C(=O)c2ccc(F)cc2)[C@@]12C(=O)Nc1ccccc12,-12.6
COc1ccc(C(=O)[C@@H]2[C@@H]3CCCN3[C@]3(C(=O)Nc4c3cc(Cl)cc4C)[C@]23C(=O)Nc2ccccc23)c(OC)c1,-10.6
COc1ccc(C(=O)[C@@H]2[C@@H]3CCCN3[C@@]3(C(=O)Nc4c3cc(Cl)cc4C)[C@]23C(=O)Nc2ccccc23)c(OC)c1,-11.0
Cc1ccc2c(c1)C=C[C@H]1N2[C@H](C(=O)c2ccc(Cl)cc2)[C@@H](C(=O)c2ccc(F)cc2)[C@]12C(=O)Nc1ccccc12,-12.8
CNC(=O)Nc1cccc(C(=O)N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)c1,-12.1
O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H](C(=O)c2ccccc2)[C@]2(C(=O)Nc3ccccc32)[C@H]2C=Cc3ccccc3N21,-12.3
O=C1CCCC2=C1[C@H](c1ccc(F)cc1)Nc1ccc3ccccc3c12,-11.6
O=C1CCCC2=C1[C@@H](c1ccc(F)cc1)Nc1ccc3ccccc3c12,-11.5
C=CCOc1cccc(C(=O)[C@@H]2[C@H]3CCCN3[C@@]3(c4ccc(Cl)c(C)c4NC3=O)[C@@]23c2ccccc2NC3=O)c1,-10.9
C=CCOc1cccc(C(=O)[C@@H]2[C@H]3CCCN3[C@]3(c4ccc(Cl)c(C)c4NC3=O)[C@@]23c2ccccc2NC3=O)c1,-11.6
C=CCOc1cccc(C(=O)[C@@H]2[C@H]3CCCN3[C@@]3(c4ccc(Cl)c(C)c4NC3=O)[C@]23c2ccccc2NC3=O)c1,-11.9
C=CCOc1cccc(C(=O)[C@@H]2[C@H]3CCCN3[C@]3(c4ccc(Cl)c(C)c4NC3=O)[C@]23c2ccccc2NC3=O)c1,-11.9
C=CCOc1cccc(C(=O)[C@@H]2[C@@H]3CCCN3[C@@]3(c4ccc(Cl)c(C)c4NC3=O)[C@]23c2ccccc2NC3=O)c1,-11.0
C=CCOc1cccc(C(=O)[C@@H]2[C@@H]3CCCN3[C@@]3(c4ccc(Cl)c(C)c4NC3=O)[C@@]23c2ccccc2NC3=O)c1,-10.9
C=CCOc1cccc(C(=O)[C@@H]2[C@@H]3CCCN3[C@]3(c4ccc(Cl)c(C)c4NC3=O)[C@@]23c2ccccc2NC3=O)c1,-11.4
C=CCOc1cccc(C(=O)[C@@H]2[C@@H]3CCCN3[C@]3(c4ccc(Cl)c(C)c4NC3=O)[C@]23c2ccccc2NC3=O)c1,-12.0
O=C(c1ccc2c(c1)OCO2)[C@@H]1[C@@H]2CCCN2[C@]2(C(=O)Nc3ccc(Cl)cc32)[C@@]12C(=O)Nc1ccccc12,-13.5
COc1ccc(CCNC(=O)[C@@H](NC(=O)[C@@H]2Cc3c4ccccc4[nH]c3[C@H]3c4ccccc4C(=O)N32)C(C)C)cc1,-12.6
COc1ccc(CCNC(=O)[C@@H](NC(=O)[C@@H]2Cc3c4ccccc4[nH]c3[C@@H]3c4ccccc4C(=O)N32)C(C)C)cc1,-11.7
COc1ccc2c(c1)C=C[C@@H]1N2[C@H](C(C)=O)[C@H](C(=O)c2ccc(OC)c(OC)c2)[C@]12C(=O)Nc1ccccc12,-11.1
COc1ccc2c(c1)C=C[C@H]1N2[C@H](C(=O)C(C)(C)C)[C@@H](C(=O)c2ccc(Cl)cc2)[C@]12C(=O)Nc1ccccc12,-11.1
COc1cccc(C(=O)[C@@H]2[C@@H](C(=O)C(C)(C)C)N3c4ccc(OC)cc4C=C[C@@H]3[C@@]23C(=O)Nc2ccccc23)c1,-11.4
COc1ccc2c(c1)C=C[C@H]1N2[C@H](C(=O)C(C)(C)C)[C@H](C(=O)c2ccc(Cl)cc2)[C@]12C(=O)Nc1ccccc12,-11.9
COc1ccc2c(c1)C=C[C@H]1N2[C@@H](C(=O)C(C)(C)C)[C@H](C(=O)c2ccc(Cl)cc2)[C@]12C(=O)Nc1ccccc12,-11.1
COc1ccc2c(c1)C=C[C@H]1N2[C@@H](C(=O)C(C)(C)C)[C@@H](C(=O)c2ccc(Cl)cc2)[C@]12C(=O)Nc1ccccc12,-10.0
COc1cccc(C(=O)[C@H]2[C@@H](C(=O)C(C)(C)C)N3c4ccc(OC)cc4C=C[C@@H]3[C@@]23C(=O)Nc2ccccc23)c1,-10.1
COc1cccc(C(=O)[C@H]2[C@H](C(=O)C(C)(C)C)N3c4ccc(OC)cc4C=C[C@@H]3[C@@]23C(=O)Nc2ccccc23)c1,-12.0
COc1cccc(C(=O)[C@@H]2[C@H](C(=O)C(C)(C)C)N3c4ccc(OC)cc4C=C[C@@H]3[C@@]23C(=O)Nc2ccccc23)c1,-11.5
COc1cccc(C(=O)[C@@H]2[C@H](C(=O)C(C)(C)C)N3c4ccc(OC)cc4C=C[C@H]3[C@@]23C(=O)Nc2ccccc23)c1,-11.2
COc1ccc2c(c1)C=C[C@@H]1N2[C@H](C(=O)C(C)(C)C)[C@@H](C(=O)c2ccc(Cl)cc2)[C@]12C(=O)Nc1ccccc12,-11.4
COc1cccc(C(=O)[C@@H]2[C@H](C(=O)C(C)(C)C)N3c4ccc(OC)cc4C=C[C@@H]3[C@]23C(=O)Nc2ccccc23)c1,-11.2
COc1cccc(C(=O)[C@@H]2[C@H](C(=O)C(C)(C)C)N3c4ccc(OC)cc4C=C[C@H]3[C@]23C(=O)Nc2ccccc23)c1,-9.4
COc1ccc2c(c1)C=C[C@@H]1N2[C@H](C(=O)C(C)(C)C)[C@H](C(=O)c2ccc(Cl)cc2)[C@]12C(=O)Nc1ccccc12,-11.3
COc1ccc2c(c1)C=C[C@@H]1N2[C@H](C(=O)C(C)(C)C)[C@@H](C(=O)c2ccc(Cl)cc2)[C@@]12C(=O)Nc1ccccc12,-9.9
COc1ccc2c(c1)C=C[C@@H]1N2[C@H](C(=O)C(C)(C)C)[C@H](C(=O)c2ccc(Cl)cc2)[C@@]12C(=O)Nc1ccccc12,-10.2
CNS(=O)(=O)c1cccc(NC(=O)c2c3ccccc3nc3c2CN(Cc2ccccc2)CC3)c1,-10.7
O=C(Cn1c2c3ccccc3oc2c(=O)n(-c2ccc(F)cc2)c1=O)Nc1ccccc1F,-10.9
Cc1cccnc1-n1c(CCN2C(=O)c3ccccc3C2=O)nc2ccccc2c1=O,-12.6
CCOc1ccccc1C(=O)[C@@H]1[C@@H]2CCCN2[C@]2(C(=O)Nc3c2cc(C)cc3Cl)[C@@]12C(=O)Nc1ccccc12,-10.6
O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1CCc2cccc(O)c2C1,-13.1
COc1cccc(NC(=O)Cn2c3c4ccccc4oc3c(=O)n(-c3ccc(C)cc3)c2=O)c1,-11.2
O=C(c1cc(-c2ccc(-c3ccccc3)cc2)nc2ccccc21)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-12.1
O=C(O)c1ccc(C(=O)c2c3c(cc4c(=O)n(-c5cc(C(=O)O)cc(C(=O)O)c5)c(=O)c42)c(=O)n(-c2cc(C(=O)O)cc(C(=O)O)c2)c3=O)cc1,-12.0
O=C(c1ccccc1)[C@@H]1[C@@H](C(=O)c2ccc(F)cc2)[C@]2(C(=O)Nc3ccccc32)[C@H]2C=Cc3cc(Cl)ccc3N21,-12.3
O=C(c1ccc(F)cc1)[C@H]1[C@@H](C(=O)c2ccccc2)N2c3ccc(Cl)cc3C=C[C@@H]2[C@@]12C(=O)Nc1ccccc12,-12.2
O=C(c1ccc(F)cc1)[C@H]1[C@@H](C(=O)c2ccccc2)N2c3ccc(Cl)cc3C=C[C@@H]2[C@]12C(=O)Nc1ccccc12,-11.3
O=C(c1ccc(F)cc1)[C@H]1[C@@H](C(=O)c2ccccc2)N2c3ccc(Cl)cc3C=C[C@H]2[C@]12C(=O)Nc1ccccc12,-11.9
O=C(c1ccc(F)cc1)[C@H]1[C@@H](C(=O)c2ccccc2)N2c3ccc(Cl)cc3C=C[C@H]2[C@@]12C(=O)Nc1ccccc12,-12.1
CC(C)CNC(=O)[C@H](C)NC(=O)[C@@H]1Cc2c3ccccc3[nH]c2[C@@H]2c3ccccc3C(=O)N21,-11.0
CC(C)CNC(=O)[C@H](C)NC(=O)[C@@H]1Cc2c3ccccc3[nH]c2[C@H]2c3ccccc3C(=O)N21,-11.4
Cc1ccc(COc2ccc3ccccc3c2/C=C2/NC(=O)N(Cc3ccccc3F)C2=O)cc1,-12.0
COc1ccc(-c2cc(C(=O)N3CCN(Cc4ccc5c(c4)OCO5)CC3)c3ccccc3n2)cc1,-11.0
Cc1cc(C)c2nc(-c3ccncc3)cc(C(=O)Nc3ccc([N+](=O)[O-])cc3)c2c1,-10.9
O=c1c2cc3c(cc2c(=O)n1-c1cccc2ccccc21)c(=O)n(-c1cccc2ccccc21)c3=O,-11.1
O=C(Nc1cccc(O)c1)c1cc(-c2ccncc2)nc2ccc(Br)cc21,-10.9
CCC(=O)Nc1ccc(NC(=O)c2cc(-c3ccncc3)nc3ccc(Br)cc32)cc1,-10.3
O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1CC[C@@H]2CN(Cc3ccccc3)CC[C@@H]2C1,-12.2
O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1CC[C@@H]2CN(Cc3ccccc3)CC[C@H]2C1,-13.4
O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1CC[C@H]2CN(Cc3ccccc3)CC[C@@H]2C1,-12.4
O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1CC[C@H]2CN(Cc3ccccc3)CC[C@H]2C1,-12.9
COc1ccc(C(=O)[C@@H]2[C@@H]3CCCN3[C@]3(C(=O)Nc4ccc(F)cc43)[C@@]23C(=O)Nc2ccccc23)cc1OC,-12.6
CSCC[C@H](NC(=O)[C@@H]1Cc2c3ccccc3[nH]c2[C@@H]2c3ccccc3C(=O)N21)C(=O)NCCC(C)C,-10.4
CSCC[C@H](NC(=O)[C@H]1Cc2c3ccccc3[nH]c2[C@@H]2c3ccccc3C(=O)N21)C(=O)NCCC(C)C,-10.7
CSCC[C@H](NC(=O)[C@@H]1Cc2c3ccccc3[nH]c2[C@H]2c3ccccc3C(=O)N21)C(=O)NCCC(C)C,-10.8
CSCC[C@H](NC(=O)[C@H]1Cc2c3ccccc3[nH]c2[C@H]2c3ccccc3C(=O)N21)C(=O)NCCC(C)C,-9.2
CCN1CCN(S(=O)(=O)c2cccc(NC(=O)c3c4ccccc4nc4c3CN(C)CC4)c2)CC1,-10.9
O=C(Oc1ccc2c(c1)occ(Oc1ccc3ccccc3c1)c2=O)c1cncc(Br)c1,-11.6
O=C(Nc1ccc(CCO)cc1)c1cc(-c2ccncc2)nc2ccc(Br)cc21,-10.4
Cc1ccc([C@@H]2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)NCCc5ccc(F)cc5)cc4)C(=O)N32)cc1,-11.6
Cc1ccc([C@H]2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc(C(=O)NCCc5ccc(F)cc5)cc4)C(=O)N32)cc1,-11.8
CCOc1cc([C@@H]2Nc3c4ccccc4ccc3C3=C2C(=O)CCC3)ccc1O,-10.6
CCOc1cc([C@H]2Nc3c4ccccc4ccc3C3=C2C(=O)CCC3)ccc1O,-11.1
O=C(Nc1c2ccccc2oc1C(=O)N1CCN(c2ccccc2)CC1)c1ccc(F)cc1,-11.3
O=C(CCCN1C(=O)c2cccc3cccc(c32)C1=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-12.6
COc1ccc(CNC(=O)[C@@H](NC(=O)[C@@H]2Cc3c4ccccc4[nH]c3[C@H]3c4ccccc4C(=O)N32)C(C)C)cc1,-12.6
COc1ccc(CNC(=O)[C@@H](NC(=O)[C@@H]2Cc3c4ccccc4[nH]c3[C@@H]3c4ccccc4C(=O)N32)C(C)C)cc1,-11.3
CCc1ccc2oc(C(=O)Nc3c4ccccc4oc3C(=O)Nc3ccccc3)cc(=O)c2c1,-11.9
CC(C)[C@H](NC(=O)[C@@H]1Cc2c3ccccc3[nH]c2[C@H]2c3ccccc3C(=O)N21)C(=O)NCCc1cccc(F)c1,-12.7
CC(C)[C@H](NC(=O)[C@@H]1Cc2c3ccccc3[nH]c2[C@@H]2c3ccccc3C(=O)N21)C(=O)NCCc1cccc(F)c1,-12.2
CC(=O)[C@@H]1[C@H](C(=O)c2ccccc2Cl)[C@]2(C(=O)Nc3ccccc32)[C@H]2C=Cc3c4ccccc4ccc3N21,-13.6
CC(=O)[C@@H]1[C@@H](C(=O)c2ccccc2Cl)[C@]2(C(=O)Nc3ccccc32)[C@H]2C=Cc3c4ccccc4ccc3N21,-12.5
CC(=O)[C@@H]1[C@H](C(=O)c2ccc(Cl)cc2)[C@]2(C(=O)Nc3ccccc32)[C@H]2C=C(C)c3cc(C)ccc3N21,-10.8
CC(=O)[C@@H]1[C@H](C(=O)c2ccc(Cl)cc2)[C@]2(C(=O)Nc3ccccc32)[C@@H]2C=C(C)c3cc(C)ccc3N21,-11.0
CC(=O)[C@@H]1[C@@H](C(=O)c2ccc(Cl)cc2)[C@]2(C(=O)Nc3ccccc32)[C@H]2C=C(C)c3cc(C)ccc3N21,-11.0
CC(=O)[C@@H]1[C@H](C(=O)c2ccccc2Cl)[C@]2(C(=O)Nc3ccccc32)[C@@H]2C=Cc3c4ccccc4ccc3N21,-13.2
CC(=O)[C@@H]1[C@H](C(=O)c2ccc(Cl)cc2)[C@@]2(C(=O)Nc3ccccc32)[C@H]2C=C(C)c3cc(C)ccc3N21,-11.3
CC(=O)[C@@H]1[C@H](C(=O)c2ccc(Cl)cc2)[C@@]2(C(=O)Nc3ccccc32)[C@@H]2C=C(C)c3cc(C)ccc3N21,-11.3
CC(=O)[C@@H]1[C@H](C(=O)c2ccccc2Cl)[C@@]2(C(=O)Nc3ccccc32)[C@@H]2C=Cc3c4ccccc4ccc3N21,-12.9
CC(=O)[C@@H]1[C@H](C(=O)c2ccccc2Cl)[C@@]2(C(=O)Nc3ccccc32)[C@H]2C=Cc3c4ccccc4ccc3N21,-12.2
CSc1cccc(Nc2nc3c(S(=O)(=O)c4ccc(C)c(C)c4)nnn3c3ccccc23)c1,-11.9
NC1CCN([C@H]2CCN(C(=O)c3cccc(Cc4nnc(O)c5ccccc54)c3)C2)CC1,-12.6
NC1CCN([C@@H]2CCN(C(=O)c3cccc(Cc4nnc(O)c5ccccc54)c3)C2)CC1,-11.8
CCOc1cc([C@@H]2Nc3ccc4ccccc4c3C3=C2C(=O)CC(C)(C)C3)ccc1O,-10.9
CCOc1cc([C@H]2Nc3ccc4ccccc4c3C3=C2C(=O)CC(C)(C)C3)ccc1O,-11.0
Cc1cccnc1N(C)C(=O)CN1C(=O)N[C@@](C)(c2ccccc2)C1=O,-9.8
Cc1cccnc1N(C)C(=O)CN1C(=O)N[C@](C)(c2ccccc2)C1=O,-9.7
O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1CCN(c2ccc3[nH]ncc3c2)CC1,-13.3
COc1ccc(-c2nc(CN3CCN(c4ncnc5ccccc54)CC3)c(C)o2)cc1,-10.4
Cc1ccc(NC(=O)CN2C(=O)N[C@](C)(c3ccccc3)C2=O)nc1,-9.6
Cc1ccc(NC(=O)CN2C(=O)N[C@@](C)(c3ccccc3)C2=O)nc1,-9.0
Cc1ccc([C@]2(C)NC(=O)N(CC(=O)Nc3ncc(Br)cc3C)C2=O)cc1,-10.4
Cc1ccc([C@@]2(C)NC(=O)N(CC(=O)Nc3ncc(Br)cc3C)C2=O)cc1,-10.0
COc1ccccc1C(=O)[C@@H]1[C@@H]2CCCN2[C@]2(C(=O)Nc3ccc(F)cc32)[C@@]12C(=O)Nc1ccccc12,-10.6
O=C1NC(=O)C(c2cnc3ccccn32)=C1c1cn2c3c1cc(F)cc3CNCC2,-11.0
Cc1cccc(NC(=O)c2cc(-c3ccccc3)nc3ccc(Cl)cc32)c1,-11.1
O=C(c1cc2ccccc2oc1=O)N1CC(=O)Nc2ccc(Cl)cc2[C@H]1c1ccc(F)cc1,-12.7
O=C(c1cc2ccccc2oc1=O)N1CC(=O)Nc2ccc(Cl)cc2[C@@H]1c1ccc(F)cc1,-12.5
Cc1ccccc1C(=O)CN1c2ccccc2C(c2ccccc2)=N[C@H](NC(=O)Nc2ccc(OC(F)(F)F)cc2)C1=O,-11.7
Cc1ccccc1C(=O)CN1c2ccccc2C(c2ccccc2)=N[C@@H](NC(=O)Nc2ccc(OC(F)(F)F)cc2)C1=O,-12.3
COc1cc(C(=O)[C@@H]2[C@@H]3CCCN3[C@]3(C(=O)Nc4ccc(Cl)cc43)[C@@]23C(=O)Nc2ccccc23)cc(OC)c1OC,-10.7
COc1cc(C(=O)[C@@H]2[C@@H]3CCCN3[C@@]3(C(=O)Nc4ccc(Cl)cc43)[C@]23C(=O)Nc2ccccc23)cc(OC)c1OC,-10.5
COc1cc(C(=O)[C@H]2[C@@H]3CCCN3[C@@]3(C(=O)Nc4ccc(Cl)cc43)[C@]23C(=O)Nc2ccccc23)cc(OC)c1OC,-10.4
COc1cc(C(=O)[C@@H]2[C@H]3CCCN3[C@@]3(C(=O)Nc4ccc(Cl)cc43)[C@]23C(=O)Nc2ccccc23)cc(OC)c1OC,-11.2
COc1cc(C(=O)[C@H]2[C@H]3CCCN3[C@@]3(C(=O)Nc4ccc(Cl)cc43)[C@]23C(=O)Nc2ccccc23)cc(OC)c1OC,-12.8
COc1cc(C(=O)[C@@H]2[C@@H]3CCCN3[C@@]3(C(=O)Nc4ccc(Cl)cc43)[C@@]23C(=O)Nc2ccccc23)cc(OC)c1OC,-11.4
COc1cc(C(=O)[C@@H]2[C@@H]3CCCN3[C@]3(C(=O)Nc4ccc(Cl)cc43)[C@]23C(=O)Nc2ccccc23)cc(OC)c1OC,-11.3
O=C(N[C@H]1CCN(C(=O)c2ccccc2F)C1)c1cccc(Cc2nnc(O)c3ccccc23)c1,-13.5
Cc1nc2c(c3nc4ccccc4nc3n2/N=C/c2cccs2)c(=O)n1CCC1=CCCCC1,-11.1
Cc1ccc2c(c1C)NC(=O)[C@]21N2CCC[C@H]2[C@@H](C(=O)c2cc3ccccc3o2)[C@]12C(=O)Nc1ccccc12,-12.7
Cc1oc2c(cc(NS(=O)(=O)c3c(C)cc(C)cc3C)c3ccccc23)c1C(=O)Nc1ccccc1,-11.3
Cc1ccc2c(c1)C=C[C@H]1N2[C@H](C(=O)c2ccccc2)[C@@H](C(=O)c2ccccc2)[C@]12C(=O)Nc1ccccc12,-11.4
O=c1cc(-c2ccc(O)cc2)oc2c1c(O)cc(O)c2-c1c(O)cc2oc(-c3ccc(O)cc3)cc(=O)c2c1O,-11.6
CC1=C[C@@H]2N(c3ccccc31)[C@H](C(=O)C(C)(C)C)[C@@H](C(=O)c1ccc(Br)cc1)[C@@]21C(=O)Nc2ccccc21,-10.7
Cc1ccc2c(c1)C(C)=C[C@@H]1N2[C@H](C(=O)C(C)(C)C)[C@H](C(=O)c2ccccc2)[C@]12C(=O)Nc1ccccc12,-11.4
Cc1ccc2c(c1)C(C)=C[C@H]1N2[C@H](C(=O)C(C)(C)C)[C@H](C(=O)c2ccccc2)[C@]12C(=O)Nc1ccccc12,-12.1
CC1=C[C@H]2N(c3ccccc31)[C@@H](C(=O)C(C)(C)C)[C@@H](C(=O)c1ccc(Br)cc1)[C@@]21C(=O)Nc2ccccc21,-12.0
CC1=C[C@@H]2N(c3ccccc31)[C@@H](C(=O)C(C)(C)C)[C@@H](C(=O)c1ccc(Br)cc1)[C@@]21C(=O)Nc2ccccc21,-10.9
CC1=C[C@H]2N(c3ccccc31)[C@@H](C(=O)C(C)(C)C)[C@@H](C(=O)c1ccc(Br)cc1)[C@]21C(=O)Nc2ccccc21,-11.6
CC1=C[C@@H]2N(c3ccccc31)[C@@H](C(=O)C(C)(C)C)[C@@H](C(=O)c1ccc(Br)cc1)[C@]21C(=O)Nc2ccccc21,-10.8
Cc1ccc2c(c1)C(C)=C[C@H]1N2[C@H](C(=O)C(C)(C)C)[C@@H](C(=O)c2ccccc2)[C@]12C(=O)Nc1ccccc12,-10.0
CC1=C[C@H]2N(c3ccccc31)[C@H](C(=O)C(C)(C)C)[C@@H](C(=O)c1ccc(Br)cc1)[C@]21C(=O)Nc2ccccc21,-10.9
Cc1ccc2c(c1)C(C)=C[C@@H]1N2[C@H](C(=O)C(C)(C)C)[C@@H](C(=O)c2ccccc2)[C@]12C(=O)Nc1ccccc12,-11.5
CC1=C[C@@H]2N(c3ccccc31)[C@H](C(=O)C(C)(C)C)[C@H](C(=O)c1ccc(Br)cc1)[C@]21C(=O)Nc2ccccc21,-11.5
CC1=C[C@@H]2N(c3ccccc31)[C@H](C(=O)C(C)(C)C)[C@@H](C(=O)c1ccc(Br)cc1)[C@]21C(=O)Nc2ccccc21,-10.4
CC1=C[C@@H]2N(c3ccccc31)[C@H](C(=O)C(C)(C)C)[C@H](C(=O)c1ccc(Br)cc1)[C@@]21C(=O)Nc2ccccc21,-10.2
Cc1ccc2c(c1)C(C)=C[C@@H]1N2[C@H](C(=O)C(C)(C)C)[C@@H](C(=O)c2ccccc2)[C@@]12C(=O)Nc1ccccc12,-11.1
Cc1ccc2c(c1)C(C)=C[C@@H]1N2[C@H](C(=O)C(C)(C)C)[C@H](C(=O)c2ccccc2)[C@@]12C(=O)Nc1ccccc12,-11.0
Cc1c(/C=C/c2nc3ccccc3c(=O)n2-c2cccc(C)c2)c2ccccc2n1C,-11.1
O=S(=O)(c1nnn2c1nc(N1CCN(c3ccc(F)cc3)CC1)c1ccccc12)c1ccccc1,-11.9
CCOc1ccc(C(=O)N2CCC(c3nc4c(nnn4Cc4ccccc4Cl)c(O)n3)CC2)cc1,-10.0
C=CCOc1ccccc1C(=O)[C@@H]1[C@H]2CCCN2[C@@]2(c3cc(Cl)cc(C)c3NC2=O)[C@@]12c1ccccc1NC2=O,-11.5
C=CCOc1ccccc1C(=O)[C@@H]1[C@H]2CCCN2[C@]2(c3cc(Cl)cc(C)c3NC2=O)[C@@]12c1ccccc1NC2=O,-10.7
C=CCOc1ccccc1C(=O)[C@@H]1[C@H]2CCCN2[C@@]2(c3cc(Cl)cc(C)c3NC2=O)[C@]12c1ccccc1NC2=O,-12.7
C=CCOc1ccccc1C(=O)[C@@H]1[C@H]2CCCN2[C@]2(c3cc(Cl)cc(C)c3NC2=O)[C@]12c1ccccc1NC2=O,-12.0
C=CCOc1ccccc1C(=O)[C@@H]1[C@@H]2CCCN2[C@@]2(c3cc(Cl)cc(C)c3NC2=O)[C@]12c1ccccc1NC2=O,-10.7
C=CCOc1ccccc1C(=O)[C@@H]1[C@@H]2CCCN2[C@@]2(c3cc(Cl)cc(C)c3NC2=O)[C@@]12c1ccccc1NC2=O,-12.1
C=CCOc1ccccc1C(=O)[C@@H]1[C@@H]2CCCN2[C@]2(c3cc(Cl)cc(C)c3NC2=O)[C@]12c1ccccc1NC2=O,-12.5
C=CCOc1ccccc1C(=O)[C@@H]1[C@@H]2CCCN2[C@]2(c3cc(Cl)cc(C)c3NC2=O)[C@@]12c1ccccc1NC2=O,-11.3
Cc1c2ccc(O)cc2oc(=O)c1CC(=O)NCCN1C[C@H]2C[C@@H](C1)c1cccc(=O)n1C2,-11.7
CCOc1ccccc1C(=O)[C@@H]1[C@@H]2CCCN2[C@]2(C(=O)Nc3ccc(Cl)cc32)[C@@]12C(=O)Nc1ccccc12,-12.7
CCOc1ccccc1C(=O)[C@@H]1[C@@H]2CCCN2[C@@]2(C(=O)Nc3ccc(Cl)cc32)[C@]12C(=O)Nc1ccccc12,-12.7
CCOc1ccccc1C(=O)[C@H]1[C@@H]2CCCN2[C@@]2(C(=O)Nc3ccc(Cl)cc32)[C@]12C(=O)Nc1ccccc12,-12.1
CCOc1ccccc1C(=O)[C@@H]1[C@H]2CCCN2[C@@]2(C(=O)Nc3ccc(Cl)cc32)[C@]12C(=O)Nc1ccccc12,-11.4
CCOc1ccccc1C(=O)[C@H]1[C@H]2CCCN2[C@@]2(C(=O)Nc3ccc(Cl)cc32)[C@]12C(=O)Nc1ccccc12,-12.7
CCOc1ccccc1C(=O)[C@@H]1[C@@H]2CCCN2[C@]2(C(=O)Nc3ccc(Cl)cc32)[C@]12C(=O)Nc1ccccc12,-11.7
